timestamp,agent.name,rule.description,rule.level,rule.id
"May 27, 2025 @ 15:05:58.775","DESKTOP-3LB6CRU","A net.exe account discovery command was initiated","3","92039"
"May 27, 2025 @ 15:05:58.747","DESKTOP-3LB6CRU","A net.exe account discovery command was initiated","3","92039"
"May 27, 2025 @ 15:05:58.717","DESKTOP-3LB6CRU","A net.exe account discovery command was initiated","3","92039"
"May 27, 2025 @ 15:05:58.676","DESKTOP-3LB6CRU","A net.exe account discovery command was initiated","3","92039"
"May 27, 2025 @ 15:05:58.643","DESKTOP-3LB6CRU","A net.exe account discovery command was initiated","3","92039"
"May 27, 2025 @ 15:05:58.592","DESKTOP-3LB6CRU","Discovery activity executed","3","92031"
"May 27, 2025 @ 15:05:58.577","DESKTOP-3LB6CRU","Discovery activity executed","3","92031"
"May 27, 2025 @ 15:05:58.530","DESKTOP-3LB6CRU","Discovery activity executed","3","92031"
"May 27, 2025 @ 15:05:58.486","DESKTOP-3LB6CRU","Discovery activity executed","3","92031"
"May 27, 2025 @ 15:05:58.457","DESKTOP-3LB6CRU","Discovery activity executed","3","92031"
"May 27, 2025 @ 15:05:58.434","DESKTOP-3LB6CRU","Discovery activity executed","3","92031"
"May 27, 2025 @ 15:05:58.313","DESKTOP-3LB6CRU","Discovery activity executed","3","92031"
"May 27, 2025 @ 15:05:58.278","DESKTOP-3LB6CRU","Discovery activity executed","3","92031"
"May 27, 2025 @ 15:05:58.112","DESKTOP-3LB6CRU","Discovery activity executed","3","92031"
"May 27, 2025 @ 15:05:58.090","DESKTOP-3LB6CRU","Discovery activity executed","3","92031"
"May 27, 2025 @ 15:05:58.089","DESKTOP-3LB6CRU","Discovery activity executed","3","92031"
"May 27, 2025 @ 15:05:58.069","DESKTOP-3LB6CRU","Discovery activity executed","3","92031"
"May 27, 2025 @ 15:05:58.049","DESKTOP-3LB6CRU","Discovery activity executed","3","92031"
"May 27, 2025 @ 15:05:58.020","DESKTOP-3LB6CRU","Discovery activity executed","3","92031"
"May 27, 2025 @ 15:05:57.944","DESKTOP-3LB6CRU","Discovery activity executed","3","92031"
"May 27, 2025 @ 15:05:57.905","DESKTOP-3LB6CRU","Discovery activity executed","3","92031"
"May 27, 2025 @ 15:05:57.895","DESKTOP-3LB6CRU","Discovery activity executed","3","92031"
"May 27, 2025 @ 15:05:57.865","DESKTOP-3LB6CRU","Discovery activity executed","3","92031"
"May 27, 2025 @ 15:05:56.064","DESKTOP-3LB6CRU","Wazuh agent started.","3","503"
"May 27, 2025 @ 15:03:04.375","DESKTOP-3LB6CRU","Scripting file created under Windows Temp or User folder","6","92200"
"May 27, 2025 @ 15:03:04.374","DESKTOP-3LB6CRU","Scripting file created under Windows Temp or User folder","6","92200"
"May 27, 2025 @ 15:02:59.316","DESKTOP-3LB6CRU","Scripting file created under Windows Temp or User folder","6","92200"
"May 27, 2025 @ 15:02:59.314","DESKTOP-3LB6CRU","Scripting file created under Windows Temp or User folder","6","92200"
"May 27, 2025 @ 14:59:43.340","DESKTOP-3LB6CRU","C:\\Windows\\SysWOW64\\SecEdit.exe binary in a suspicious location launched by C:\\Windows\\SysWOW64\\WindowsPowerShell\\v1.0\\powershell.exe","4","92066"
"May 27, 2025 @ 14:59:41.086","DESKTOP-3LB6CRU","Powershell process created an executable file in Windows root folder","9","92205"
"May 27, 2025 @ 14:59:40.065","DESKTOP-3LB6CRU","Discovery activity executed","3","92031"
"May 27, 2025 @ 14:59:40.037","DESKTOP-3LB6CRU","Discovery activity executed","3","92031"
"May 27, 2025 @ 14:59:40.035","DESKTOP-3LB6CRU","A net.exe account discovery command was initiated","3","92039"
"May 27, 2025 @ 14:59:40.014","DESKTOP-3LB6CRU","A net.exe account discovery command was initiated","3","92039"
"May 27, 2025 @ 14:59:39.997","DESKTOP-3LB6CRU","A net.exe account discovery command was initiated","3","92039"
"May 27, 2025 @ 14:59:39.987","DESKTOP-3LB6CRU","A net.exe account discovery command was initiated","3","92039"
"May 27, 2025 @ 14:59:39.962","DESKTOP-3LB6CRU","A net.exe account discovery command was initiated","3","92039"
"May 27, 2025 @ 14:59:39.960","DESKTOP-3LB6CRU","A net.exe account discovery command was initiated","3","92039"
"May 27, 2025 @ 14:59:39.940","DESKTOP-3LB6CRU","A net.exe account discovery command was initiated","3","92039"
"May 27, 2025 @ 14:59:39.938","DESKTOP-3LB6CRU","A net.exe account discovery command was initiated","3","92039"
"May 27, 2025 @ 14:59:39.894","DESKTOP-3LB6CRU","A net.exe account discovery command was initiated","3","92039"
"May 27, 2025 @ 14:59:39.052","DESKTOP-3LB6CRU","A net.exe account discovery command was initiated","3","92039"
"May 27, 2025 @ 14:59:39.024","DESKTOP-3LB6CRU","Discovery activity executed","3","92031"
"May 27, 2025 @ 14:59:39.004","DESKTOP-3LB6CRU","Discovery activity executed","3","92031"
"May 27, 2025 @ 14:59:38.989","DESKTOP-3LB6CRU","Discovery activity executed","3","92031"
"May 27, 2025 @ 14:59:38.947","DESKTOP-3LB6CRU","Discovery activity executed","3","92031"
"May 27, 2025 @ 14:59:38.930","DESKTOP-3LB6CRU","Discovery activity executed","3","92031"
"May 27, 2025 @ 14:59:38.907","DESKTOP-3LB6CRU","Discovery activity executed","3","92031"
"May 27, 2025 @ 14:59:38.892","DESKTOP-3LB6CRU","Discovery activity executed","3","92031"
"May 27, 2025 @ 14:59:38.863","DESKTOP-3LB6CRU","Discovery activity executed","3","92031"
"May 27, 2025 @ 14:59:38.861","DESKTOP-3LB6CRU","Discovery activity executed","3","92031"
"May 27, 2025 @ 14:59:38.820","DESKTOP-3LB6CRU","Discovery activity executed","3","92031"
"May 27, 2025 @ 14:59:38.798","DESKTOP-3LB6CRU","Discovery activity executed","3","92031"
"May 27, 2025 @ 14:59:38.797","DESKTOP-3LB6CRU","Discovery activity executed","3","92031"
"May 27, 2025 @ 14:59:38.777","DESKTOP-3LB6CRU","Discovery activity executed","3","92031"
"May 27, 2025 @ 14:59:37.840","DESKTOP-3LB6CRU","Discovery activity executed","3","92031"
"May 27, 2025 @ 14:59:37.833","DESKTOP-3LB6CRU","Discovery activity executed","3","92031"
"May 27, 2025 @ 14:59:37.792","DESKTOP-3LB6CRU","Discovery activity executed","3","92031"
"May 27, 2025 @ 14:59:37.762","DESKTOP-3LB6CRU","Discovery activity executed","3","92031"
"May 27, 2025 @ 14:59:35.980","DESKTOP-3LB6CRU","Discovery activity executed","3","92031"
"May 27, 2025 @ 14:59:35.855","DESKTOP-3LB6CRU","Wazuh agent started.","3","503"
"May 27, 2025 @ 14:53:43.890","DESKTOP-3LB6CRU","C:\\Windows\\SysWOW64\\SecEdit.exe binary in a suspicious location launched by C:\\Windows\\SysWOW64\\WindowsPowerShell\\v1.0\\powershell.exe","4","92066"
"May 27, 2025 @ 14:53:41.706","DESKTOP-3LB6CRU","Powershell process created an executable file in Windows root folder","9","92205"
"May 27, 2025 @ 14:53:40.335","DESKTOP-3LB6CRU","Discovery activity executed","3","92031"
"May 27, 2025 @ 14:53:40.335","DESKTOP-3LB6CRU","Discovery activity executed","3","92031"
"May 27, 2025 @ 14:53:40.290","DESKTOP-3LB6CRU","A net.exe account discovery command was initiated","3","92039"
"May 27, 2025 @ 14:53:40.275","DESKTOP-3LB6CRU","A net.exe account discovery command was initiated","3","92039"
"May 27, 2025 @ 14:53:40.274","DESKTOP-3LB6CRU","A net.exe account discovery command was initiated","3","92039"
"May 27, 2025 @ 14:53:39.371","DESKTOP-3LB6CRU","A net.exe account discovery command was initiated","3","92039"
"May 27, 2025 @ 14:53:39.356","DESKTOP-3LB6CRU","A net.exe account discovery command was initiated","3","92039"
"May 27, 2025 @ 14:53:39.336","DESKTOP-3LB6CRU","A net.exe account discovery command was initiated","3","92039"
"May 27, 2025 @ 14:53:39.320","DESKTOP-3LB6CRU","A net.exe account discovery command was initiated","3","92039"
"May 27, 2025 @ 14:53:39.320","DESKTOP-3LB6CRU","A net.exe account discovery command was initiated","3","92039"
"May 27, 2025 @ 14:53:39.280","DESKTOP-3LB6CRU","A net.exe account discovery command was initiated","3","92039"
"May 27, 2025 @ 14:53:39.250","DESKTOP-3LB6CRU","A net.exe account discovery command was initiated","3","92039"
"May 27, 2025 @ 14:53:39.231","DESKTOP-3LB6CRU","Discovery activity executed","3","92031"
"May 27, 2025 @ 14:53:39.229","DESKTOP-3LB6CRU","Discovery activity executed","3","92031"
"May 27, 2025 @ 14:53:39.180","DESKTOP-3LB6CRU","Discovery activity executed","3","92031"
"May 27, 2025 @ 14:53:39.165","DESKTOP-3LB6CRU","Discovery activity executed","3","92031"
"May 27, 2025 @ 14:53:39.165","DESKTOP-3LB6CRU","Discovery activity executed","3","92031"
"May 27, 2025 @ 14:53:39.149","DESKTOP-3LB6CRU","Discovery activity executed","3","92031"
"May 27, 2025 @ 14:53:38.304","DESKTOP-3LB6CRU","Discovery activity executed","3","92031"
"May 27, 2025 @ 14:53:38.287","DESKTOP-3LB6CRU","Discovery activity executed","3","92031"
"May 27, 2025 @ 14:53:38.274","DESKTOP-3LB6CRU","Discovery activity executed","3","92031"
"May 27, 2025 @ 14:53:38.272","DESKTOP-3LB6CRU","Discovery activity executed","3","92031"
"May 27, 2025 @ 14:53:38.240","DESKTOP-3LB6CRU","Discovery activity executed","3","92031"
"May 27, 2025 @ 14:53:38.215","DESKTOP-3LB6CRU","Discovery activity executed","3","92031"
"May 27, 2025 @ 14:53:38.196","DESKTOP-3LB6CRU","Discovery activity executed","3","92031"
"May 27, 2025 @ 14:53:38.169","DESKTOP-3LB6CRU","Discovery activity executed","3","92031"
"May 27, 2025 @ 14:53:38.140","DESKTOP-3LB6CRU","Discovery activity executed","3","92031"
"May 27, 2025 @ 14:53:38.122","DESKTOP-3LB6CRU","Discovery activity executed","3","92031"
"May 27, 2025 @ 14:53:38.121","DESKTOP-3LB6CRU","Discovery activity executed","3","92031"
"May 27, 2025 @ 14:53:36.607","DESKTOP-3LB6CRU","Discovery activity executed","3","92031"
"May 27, 2025 @ 14:53:35.597","DESKTOP-3LB6CRU","Wazuh agent started.","3","503"
"May 27, 2025 @ 14:53:31.916","DESKTOP-3LB6CRU","Wazuh agent stopped.","3","506"
"May 27, 2025 @ 14:52:32.041","DESKTOP-3LB6CRU","C:\\Windows\\SysWOW64\\SecEdit.exe binary in a suspicious location launched by C:\\Windows\\SysWOW64\\WindowsPowerShell\\v1.0\\powershell.exe","4","92066"
"May 27, 2025 @ 14:52:32.014","DESKTOP-3LB6CRU","Powershell process created an executable file in Windows root folder","9","92205"
"May 27, 2025 @ 14:52:31.920","DESKTOP-3LB6CRU","Discovery activity executed","3","92031"
"May 27, 2025 @ 14:52:31.900","DESKTOP-3LB6CRU","Discovery activity executed","3","92031"
"May 27, 2025 @ 14:52:31.887","DESKTOP-3LB6CRU","A net.exe account discovery command was initiated","3","92039"
"May 27, 2025 @ 14:52:31.866","DESKTOP-3LB6CRU","A net.exe account discovery command was initiated","3","92039"
"May 27, 2025 @ 14:52:31.845","DESKTOP-3LB6CRU","A net.exe account discovery command was initiated","3","92039"
"May 27, 2025 @ 14:52:31.810","DESKTOP-3LB6CRU","A net.exe account discovery command was initiated","3","92039"
"May 27, 2025 @ 14:52:31.780","DESKTOP-3LB6CRU","A net.exe account discovery command was initiated","3","92039"
"May 27, 2025 @ 14:52:31.760","DESKTOP-3LB6CRU","A net.exe account discovery command was initiated","3","92039"
"May 27, 2025 @ 14:52:31.736","DESKTOP-3LB6CRU","A net.exe account discovery command was initiated","3","92039"
"May 27, 2025 @ 14:52:31.701","DESKTOP-3LB6CRU","A net.exe account discovery command was initiated","3","92039"
"May 27, 2025 @ 14:52:31.654","DESKTOP-3LB6CRU","A net.exe account discovery command was initiated","3","92039"
"May 27, 2025 @ 14:52:31.637","DESKTOP-3LB6CRU","A net.exe account discovery command was initiated","3","92039"
"May 27, 2025 @ 14:52:31.612","DESKTOP-3LB6CRU","Discovery activity executed","3","92031"
"May 27, 2025 @ 14:52:31.580","DESKTOP-3LB6CRU","Discovery activity executed","3","92031"
"May 27, 2025 @ 14:52:31.542","DESKTOP-3LB6CRU","Discovery activity executed","3","92031"
"May 27, 2025 @ 14:52:31.525","DESKTOP-3LB6CRU","Discovery activity executed","3","92031"
"May 27, 2025 @ 14:52:31.524","DESKTOP-3LB6CRU","Discovery activity executed","3","92031"
"May 27, 2025 @ 14:52:31.503","DESKTOP-3LB6CRU","Discovery activity executed","3","92031"
"May 27, 2025 @ 14:52:31.471","DESKTOP-3LB6CRU","Discovery activity executed","3","92031"
"May 27, 2025 @ 14:52:31.437","DESKTOP-3LB6CRU","Discovery activity executed","3","92031"
"May 27, 2025 @ 14:52:31.402","DESKTOP-3LB6CRU","Discovery activity executed","3","92031"
"May 27, 2025 @ 14:52:31.382","DESKTOP-3LB6CRU","Discovery activity executed","3","92031"
"May 27, 2025 @ 14:52:31.353","DESKTOP-3LB6CRU","Discovery activity executed","3","92031"
"May 27, 2025 @ 14:52:31.332","DESKTOP-3LB6CRU","Discovery activity executed","3","92031"
"May 27, 2025 @ 14:52:31.308","DESKTOP-3LB6CRU","Discovery activity executed","3","92031"
"May 27, 2025 @ 14:52:31.300","DESKTOP-3LB6CRU","Discovery activity executed","3","92031"
"May 27, 2025 @ 14:52:31.276","DESKTOP-3LB6CRU","Discovery activity executed","3","92031"
"May 27, 2025 @ 14:52:31.255","DESKTOP-3LB6CRU","Discovery activity executed","3","92031"
"May 27, 2025 @ 14:52:31.252","DESKTOP-3LB6CRU","Discovery activity executed","3","92031"
"May 27, 2025 @ 14:52:31.207","DESKTOP-3LB6CRU","Discovery activity executed","3","92031"
"May 27, 2025 @ 14:52:29.294","DESKTOP-3LB6CRU","Wazuh agent started.","3","503"
"May 27, 2025 @ 14:50:56.937","DESKTOP-3LB6CRU","C:\\Windows\\SysWOW64\\SecEdit.exe binary in a suspicious location launched by C:\\Windows\\SysWOW64\\WindowsPowerShell\\v1.0\\powershell.exe","4","92066"
"May 27, 2025 @ 14:50:53.149","DESKTOP-3LB6CRU","Powershell process created an executable file in Windows root folder","9","92205"
"May 27, 2025 @ 14:50:52.133","DESKTOP-3LB6CRU","Discovery activity executed","3","92031"
"May 27, 2025 @ 14:50:52.112","DESKTOP-3LB6CRU","Discovery activity executed","3","92031"
"May 27, 2025 @ 14:50:52.092","DESKTOP-3LB6CRU","A net.exe account discovery command was initiated","3","92039"
"May 27, 2025 @ 14:50:52.062","DESKTOP-3LB6CRU","A net.exe account discovery command was initiated","3","92039"
"May 27, 2025 @ 14:50:52.062","DESKTOP-3LB6CRU","A net.exe account discovery command was initiated","3","92039"
"May 27, 2025 @ 14:50:52.019","DESKTOP-3LB6CRU","A net.exe account discovery command was initiated","3","92039"
"May 27, 2025 @ 14:50:52.004","DESKTOP-3LB6CRU","A net.exe account discovery command was initiated","3","92039"
"May 27, 2025 @ 14:50:52.004","DESKTOP-3LB6CRU","A net.exe account discovery command was initiated","3","92039"
"May 27, 2025 @ 14:50:51.297","DESKTOP-3LB6CRU","A net.exe account discovery command was initiated","3","92039"
"May 27, 2025 @ 14:50:51.268","DESKTOP-3LB6CRU","A net.exe account discovery command was initiated","3","92039"
"May 27, 2025 @ 14:50:51.250","DESKTOP-3LB6CRU","A net.exe account discovery command was initiated","3","92039"
"May 27, 2025 @ 14:50:51.250","DESKTOP-3LB6CRU","A net.exe account discovery command was initiated","3","92039"
"May 27, 2025 @ 14:50:51.210","DESKTOP-3LB6CRU","Discovery activity executed","3","92031"
"May 27, 2025 @ 14:50:51.188","DESKTOP-3LB6CRU","Discovery activity executed","3","92031"
"May 27, 2025 @ 14:50:51.188","DESKTOP-3LB6CRU","Discovery activity executed","3","92031"
"May 27, 2025 @ 14:50:51.156","DESKTOP-3LB6CRU","Discovery activity executed","3","92031"
"May 27, 2025 @ 14:50:51.137","DESKTOP-3LB6CRU","Discovery activity executed","3","92031"
"May 27, 2025 @ 14:50:51.136","DESKTOP-3LB6CRU","Discovery activity executed","3","92031"
"May 27, 2025 @ 14:50:51.077","DESKTOP-3LB6CRU","Discovery activity executed","3","92031"
"May 27, 2025 @ 14:50:51.077","DESKTOP-3LB6CRU","Discovery activity executed","3","92031"
"May 27, 2025 @ 14:50:51.034","DESKTOP-3LB6CRU","Discovery activity executed","3","92031"
"May 27, 2025 @ 14:50:51.018","DESKTOP-3LB6CRU","Discovery activity executed","3","92031"
"May 27, 2025 @ 14:50:51.018","DESKTOP-3LB6CRU","Discovery activity executed","3","92031"
"May 27, 2025 @ 14:50:49.954","DESKTOP-3LB6CRU","Discovery activity executed","3","92031"
"May 27, 2025 @ 14:50:49.954","DESKTOP-3LB6CRU","Discovery activity executed","3","92031"
"May 27, 2025 @ 14:50:49.951","DESKTOP-3LB6CRU","Discovery activity executed","3","92031"
"May 27, 2025 @ 14:50:49.910","DESKTOP-3LB6CRU","Discovery activity executed","3","92031"
"May 27, 2025 @ 14:50:49.910","DESKTOP-3LB6CRU","Discovery activity executed","3","92031"
"May 27, 2025 @ 14:50:49.896","DESKTOP-3LB6CRU","Discovery activity executed","3","92031"
"May 27, 2025 @ 14:50:48.220","DESKTOP-3LB6CRU","Discovery activity executed","3","92031"
"May 27, 2025 @ 14:50:47.494","DESKTOP-3LB6CRU","Wazuh agent started.","3","503"
"May 27, 2025 @ 14:50:45.498","DESKTOP-3LB6CRU","Wazuh agent stopped.","3","506"
"May 27, 2025 @ 14:46:23.282","DESKTOP-3LB6CRU","Software protection service scheduled successfully.","3","60642"
"May 27, 2025 @ 14:44:15.047","DESKTOP-3LB6CRU","C:\\Windows\\SysWOW64\\SecEdit.exe binary in a suspicious location launched by C:\\Windows\\SysWOW64\\WindowsPowerShell\\v1.0\\powershell.exe","4","92066"
"May 27, 2025 @ 14:44:12.755","DESKTOP-3LB6CRU","Powershell process created an executable file in Windows root folder","9","92205"
"May 27, 2025 @ 14:44:10.648","DESKTOP-3LB6CRU","Discovery activity executed","3","92031"
"May 27, 2025 @ 14:44:10.648","DESKTOP-3LB6CRU","Discovery activity executed","3","92031"
"May 27, 2025 @ 14:44:10.631","DESKTOP-3LB6CRU","A net.exe account discovery command was initiated","3","92039"
"May 27, 2025 @ 14:44:09.599","DESKTOP-3LB6CRU","A net.exe account discovery command was initiated","3","92039"
"May 27, 2025 @ 14:44:09.599","DESKTOP-3LB6CRU","A net.exe account discovery command was initiated","3","92039"
"May 27, 2025 @ 14:44:09.565","DESKTOP-3LB6CRU","A net.exe account discovery command was initiated","3","92039"
"May 27, 2025 @ 14:44:09.557","DESKTOP-3LB6CRU","A net.exe account discovery command was initiated","3","92039"
"May 27, 2025 @ 14:44:09.554","DESKTOP-3LB6CRU","A net.exe account discovery command was initiated","3","92039"
"May 27, 2025 @ 14:44:09.554","DESKTOP-3LB6CRU","A net.exe account discovery command was initiated","3","92039"
"May 27, 2025 @ 14:44:08.410","DESKTOP-3LB6CRU","A net.exe account discovery command was initiated","3","92039"
"May 27, 2025 @ 14:44:08.381","DESKTOP-3LB6CRU","A net.exe account discovery command was initiated","3","92039"
"May 27, 2025 @ 14:44:08.378","DESKTOP-3LB6CRU","A net.exe account discovery command was initiated","3","92039"
"May 27, 2025 @ 14:44:08.377","DESKTOP-3LB6CRU","Discovery activity executed","3","92031"
"May 27, 2025 @ 14:44:08.368","DESKTOP-3LB6CRU","Discovery activity executed","3","92031"
"May 27, 2025 @ 14:44:08.366","DESKTOP-3LB6CRU","Discovery activity executed","3","92031"
"May 27, 2025 @ 14:44:08.365","DESKTOP-3LB6CRU","Discovery activity executed","3","92031"
"May 27, 2025 @ 14:44:07.335","DESKTOP-3LB6CRU","Discovery activity executed","3","92031"
"May 27, 2025 @ 14:44:07.335","DESKTOP-3LB6CRU","Discovery activity executed","3","92031"
"May 27, 2025 @ 14:44:07.332","DESKTOP-3LB6CRU","Discovery activity executed","3","92031"
"May 27, 2025 @ 14:44:07.311","DESKTOP-3LB6CRU","Discovery activity executed","3","92031"
"May 27, 2025 @ 14:44:07.310","DESKTOP-3LB6CRU","Discovery activity executed","3","92031"
"May 27, 2025 @ 14:44:07.295","DESKTOP-3LB6CRU","Discovery activity executed","3","92031"
"May 27, 2025 @ 14:44:06.136","DESKTOP-3LB6CRU","Discovery activity executed","3","92031"
"May 27, 2025 @ 14:44:06.099","DESKTOP-3LB6CRU","Discovery activity executed","3","92031"
"May 27, 2025 @ 14:44:06.035","DESKTOP-3LB6CRU","Discovery activity executed","3","92031"
"May 27, 2025 @ 14:44:06.024","DESKTOP-3LB6CRU","Discovery activity executed","3","92031"
"May 27, 2025 @ 14:44:06.024","DESKTOP-3LB6CRU","Discovery activity executed","3","92031"
"May 27, 2025 @ 14:44:06.013","DESKTOP-3LB6CRU","Discovery activity executed","3","92031"
"May 27, 2025 @ 14:44:04.927","DESKTOP-3LB6CRU","Discovery activity executed","3","92031"
"May 27, 2025 @ 14:44:03.803","DESKTOP-3LB6CRU","Discovery activity executed","3","92031"
"May 27, 2025 @ 14:44:02.677","DESKTOP-3LB6CRU","Wazuh agent started.","3","503"
"May 27, 2025 @ 14:43:57.862","DESKTOP-3LB6CRU","Wazuh agent stopped.","3","506"
"May 27, 2025 @ 14:32:27.442","DESKTOP-3LB6CRU","Service startup type was changed","3","61104"
"May 27, 2025 @ 14:32:14.351","DESKTOP-3LB6CRU","Service startup type was changed","3","61104"
"May 27, 2025 @ 14:28:24.188","DESKTOP-3LB6CRU","Service startup type was changed","3","61104"
"May 27, 2025 @ 14:28:10.919","DESKTOP-3LB6CRU","Summary event of the report's signatures.","4","60608"
"May 27, 2025 @ 14:28:06.413","DESKTOP-3LB6CRU","Windows application error event.","9","60602"
"May 27, 2025 @ 14:26:46.206","DESKTOP-3LB6CRU","Service startup type was changed","3","61104"
"May 27, 2025 @ 14:26:45.142","DESKTOP-3LB6CRU","Windows application error event.","9","60602"
